date,species,day,month,year,decimal_longitude,decimal_latitude
1998-06-29T00:00:00Z,Bont zandoogje,29,6,1998,4.965252951998264,50.99531067396514
1998-06-29T00:00:00Z,Bruin zandoogje,29,6,1998,4.973486668802798,51.03209351907485
1998-06-29T00:00:00Z,Gehakkelde aurelia,29,6,1998,5.0234262034296995,51.065117631582545
1998-06-29T00:00:00Z,Klein geaderd witje,29,6,1998,4.869072001986206,51.14684822313488
1998-06-29T00:00:00Z,Koevinkje,29,6,1998,4.991935623437167,51.12511150316335
1998-07-04T00:00:00Z,Atalanta,4,7,1998,4.950068948464469,51.0450376711879
1998-07-04T00:00:00Z,Bruin zandoogje,4,7,1998,4.872211766662076,51.108251649802554
1998-07-04T00:00:00Z,Klein koolwitje,4,7,1998,4.960155411856249,51.18461737591774
1998-07-04T00:00:00Z,Koevinkje,4,7,1998,5.002252895245329,51.02417570362799
1998-07-13T00:00:00Z,Bont zandoogje,13,7,1998,4.859096509357914,51.08681431371719
1998-07-13T00:00:00Z,Gehakkelde aurelia,13,7,1998,5.048642122745514,51.010843209000306
1998-07-13T00:00:00Z,Klein koolwitje,13,7,1998,4.8858988032676285,51.097264921255416
1998-07-13T00:00:00Z,Koevinkje,13,7,1998,5.01472642752342,51.15603936068714
1998-07-13T00:00:00Z,Landkaartje,13,7,1998,4.968510524230078,51.01637229124084
1998-07-13T00:00:00Z,Zwartsprietdikkopje,13,7,1998,5.047321658069268,51.14745024261997
1998-07-19T00:00:00Z,Atalanta,19,7,1998,4.907054365240038,51.115776044232774
1998-07-19T00:00:00Z,Boomblauwtje,19,7,1998,4.853785946872086,51.06236597975716
1998-07-19T00:00:00Z,Bruin zandoogje,19,7,1998,5.005568114481867,51.0643418970611
1998-07-19T00:00:00Z,Citroenvlinder,19,7,1998,4.9426031114999205,51.189966681236406
1998-07-19T00:00:00Z,Klein geaderd witje,19,7,1998,4.966607617633417,51.07146717450582
1998-07-19T00:00:00Z,Klein koolwitje,19,7,1998,4.900973660545424,51.045696525471286
1998-07-19T00:00:00Z,Landkaartje,19,7,1998,4.956714482791722,51.04587988640182
1998-07-19T00:00:00Z,Oranje zandoogje,19,7,1998,5.042989235091954,51.05019293996506
1998-07-27T00:00:00Z,Atalanta,27,7,1998,4.913976046536118,51.088050601454455
1998-07-27T00:00:00Z,Bont zandoogje,27,7,1998,4.858524175966159,51.115289369327954
1998-07-27T00:00:00Z,Bruin zandoogje,27,7,1998,4.899608555296436,51.08772372692824
1998-07-27T00:00:00Z,Dagpauwoog,27,7,1998,5.022218586318195,51.155124671813105
1998-07-27T00:00:00Z,Klein koolwitje,27,7,1998,4.890696664433927,51.1371321172081
1998-07-27T00:00:00Z,Koevinkje,27,7,1998,5.013737070374191,51.13457672317513
1998-07-27T00:00:00Z,Landkaartje,27,7,1998,5.000755357276648,51.11848475556821
1998-07-27T00:00:00Z,Zwartsprietdikkopje,27,7,1998,4.885175131214782,51.146342018907895
1998-08-02T00:00:00Z,Atalanta,2,8,1998,4.892463160818443,51.01513791727834
1998-08-02T00:00:00Z,Bont zandoogje,2,8,1998,5.0210072445683185,51.08429979375564
1998-08-02T00:00:00Z,Bruin zandoogje,2,8,1998,5.038166152033955,51.119562546499075
1998-08-02T00:00:00Z,Dagpauwoog,2,8,1998,5.0235260291956365,51.15328827654943
1998-08-02T00:00:00Z,Klein koolwitje,2,8,1998,4.855195992393419,51.04614966228605
1998-08-02T00:00:00Z,Landkaartje,2,8,1998,4.961394555261359,51.00809634589591
1998-08-09T00:00:00Z,Atalanta,9,8,1998,4.942262887209654,51.03188883351162
1998-08-09T00:00:00Z,Bont zandoogje,9,8,1998,5.032556825550273,51.016270037749784
1998-08-09T00:00:00Z,Bruin zandoogje,9,8,1998,5.029467192292214,51.138954844102265
1998-08-09T00:00:00Z,Dagpauwoog,9,8,1998,4.939800541149452,51.064333819281316
1998-08-09T00:00:00Z,Klein koolwitje,9,8,1998,4.948691250802949,51.12272226895206
1998-08-09T00:00:00Z,Landkaartje,9,8,1998,4.866826610453427,51.03536688127555
1998-08-09T00:00:00Z,Zwartsprietdikkopje,9,8,1998,5.008215545723215,51.06874257792719
1998-08-12T00:00:00Z,Bont zandoogje,12,8,1998,4.939870699960738,51.020112495971844
1998-08-12T00:00:00Z,Bruin zandoogje,12,8,1998,4.862685016449541,51.12432030528784
1998-08-12T00:00:00Z,Dagpauwoog,12,8,1998,4.9676607709378,51.026483760131526
1998-08-12T00:00:00Z,Klein geaderd witje,12,8,1998,4.999155878368765,51.04304530514405
1998-08-12T00:00:00Z,Koninginnenpage,12,8,1998,4.989440006576479,51.171705502560364
1998-08-12T00:00:00Z,Landkaartje,12,8,1998,4.856392045784742,51.05838149391115
1998-08-12T00:00:00Z,Oranje zandoogje,12,8,1998,4.9146276820451025,51.08018468344584
1998-08-20T00:00:00Z,Bont zandoogje,20,8,1998,4.9735642483457925,51.14252367551439
1998-08-20T00:00:00Z,Bruin zandoogje,20,8,1998,5.039371675858274,51.03096147315577
1998-08-20T00:00:00Z,Klein koolwitje,20,8,1998,5.043188563734293,51.1251733759977
1998-08-20T00:00:00Z,Oranje zandoogje,20,8,1998,5.029219503188506,51.02343779477291
1998-08-30T00:00:00Z,Atalanta,30,8,1998,4.868764108419419,51.087876000963156
1998-08-30T00:00:00Z,Bont zandoogje,30,8,1998,4.936488413391635,51.1067641968932
1998-08-30T00:00:00Z,Klein geaderd witje,30,8,1998,4.934720787918195,51.0852051714994
1998-09-06T00:00:00Z,Atalanta,6,9,1998,4.970875600585714,51.174506475506355
1998-09-06T00:00:00Z,Bont zandoogje,6,9,1998,4.980058030877262,50.994240778181705
1998-09-06T00:00:00Z,Landkaartje,6,9,1998,5.0313575590495025,51.125828020703054
1999-04-27T00:00:00Z,Dagpauwoog,27,4,1999,4.917814345238731,51.183815061217175
1999-05-01T00:00:00Z,Citroenvlinder,1,5,1999,4.972193962475285,51.17930639037863
1999-05-01T00:00:00Z,Dagpauwoog,1,5,1999,5.043241187743843,51.11365989899263
1999-05-01T00:00:00Z,Klein geaderd witje,1,5,1999,4.945940430182964,51.04678604361602
1999-05-01T00:00:00Z,Klein koolwitje,1,5,1999,4.937296769628301,51.13496056418866
1999-05-15T00:00:00Z,Citroenvlinder,15,5,1999,4.8835460563190285,51.159135743612424
1999-05-15T00:00:00Z,Dagpauwoog,15,5,1999,5.030655717337504,51.04233323043213
1999-05-15T00:00:00Z,Groot koolwitje,15,5,1999,4.9801265730522575,51.02456859225408
1999-05-15T00:00:00Z,Klein koolwitje,15,5,1999,4.899491465417668,51.04348935392686
1999-05-24T00:00:00Z,Klein geaderd witje,24,5,1999,4.974621941847727,51.17708857619204
1999-05-24T00:00:00Z,Landkaartje,24,5,1999,4.964881040807813,51.052595119280745
1999-05-27T00:00:00Z,Gehakkelde aurelia,27,5,1999,4.864337684307247,51.13637508890592
1999-06-02T00:00:00Z,Atalanta,2,6,1999,4.853639491274953,51.15892022276297
1999-06-02T00:00:00Z,Bruin zandoogje,2,6,1999,5.022143340576441,50.9931980550848
1999-06-02T00:00:00Z,Groot dikkopje,2,6,1999,4.934302815888077,51.170638453178114
1999-06-02T00:00:00Z,Klein koolwitje,2,6,1999,5.028499904833734,51.104037738973275
1999-06-02T00:00:00Z,Koevinkje,2,6,1999,4.925443069310859,51.052411637185145
1999-06-02T00:00:00Z,Landkaartje,2,6,1999,4.907255391590297,51.0488885832578
1999-06-12T00:00:00Z,Atalanta,12,6,1999,4.90010710824281,51.17224237756804
1999-06-12T00:00:00Z,Bruin zandoogje,12,6,1999,4.872004494071007,51.02190468582325
1999-06-19T00:00:00Z,Bruin zandoogje,19,6,1999,5.002980462322012,51.06061123983004
1999-06-19T00:00:00Z,Gehakkelde aurelia,19,6,1999,5.044210366671905,51.02451658608392
1999-06-19T00:00:00Z,Klein koolwitje,19,6,1999,4.873651015479118,51.14984330768697
1999-06-26T00:00:00Z,Bruin zandoogje,26,6,1999,4.97697677561082,51.165996608566495
1999-06-26T00:00:00Z,Groot koolwitje,26,6,1999,4.863603560579941,51.07323885528371
1999-06-26T00:00:00Z,Klein geaderd witje,26,6,1999,4.911936614662409,50.99988356699236
1999-06-26T00:00:00Z,Klein koolwitje,26,6,1999,4.883609457686544,51.048048406150194
1999-06-26T00:00:00Z,Koevinkje,26,6,1999,4.975365973170847,51.06679202891887
1999-07-17T00:00:00Z,Atalanta,17,7,1999,4.897974519943818,51.09699091739953
1999-07-17T00:00:00Z,Bont zandoogje,17,7,1999,4.903765040403232,51.04282602543012
1999-07-17T00:00:00Z,Boomblauwtje,17,7,1999,5.033206089260057,51.15493574450724
1999-07-17T00:00:00Z,Bruin zandoogje,17,7,1999,4.866394693590701,51.13940454815515
1999-07-17T00:00:00Z,Dagpauwoog,17,7,1999,4.9892787928693,51.123722443180164
1999-07-17T00:00:00Z,Gehakkelde aurelia,17,7,1999,4.9627219951245936,51.08477727352642
1999-07-17T00:00:00Z,Groot dikkopje,17,7,1999,4.887031792802737,51.0697889622394
1999-07-17T00:00:00Z,Groot koolwitje,17,7,1999,4.883036840567366,51.172450780831284
1999-07-17T00:00:00Z,Klein geaderd witje,17,7,1999,4.995661878352985,51.13342167330906
1999-07-17T00:00:00Z,Landkaartje,17,7,1999,5.038867788901553,51.12172445604578
1999-07-17T00:00:00Z,Zwartsprietdikkopje,17,7,1999,4.894652741542086,51.11741602091119
1999-07-24T00:00:00Z,Atalanta,24,7,1999,4.9144374435767535,51.179845755044376
1999-07-24T00:00:00Z,Bont zandoogje,24,7,1999,5.045024943631143,51.169648477863525
1999-07-24T00:00:00Z,Citroenvlinder,24,7,1999,4.915557604562491,51.06848478276283
1999-07-24T00:00:00Z,Dagpauwoog,24,7,1999,4.921124995686114,51.01232581400313
1999-07-24T00:00:00Z,Gehakkelde aurelia,24,7,1999,5.024804778490216,51.036134972479196
1999-07-24T00:00:00Z,Groot koolwitje,24,7,1999,5.046053149271756,51.14052208080888
1999-07-24T00:00:00Z,Klein geaderd witje,24,7,1999,4.953414574358613,51.10045189592988
1999-07-24T00:00:00Z,Klein koolwitje,24,7,1999,5.007724529737607,51.13239659272135
1999-07-24T00:00:00Z,Landkaartje,24,7,1999,4.89631596938707,51.03196581975557
1999-08-01T00:00:00Z,Boomblauwtje,1,8,1999,5.007830459810793,51.12200258091092
1999-08-01T00:00:00Z,Bruin zandoogje,1,8,1999,4.9590427848044785,51.01742096451112
1999-08-01T00:00:00Z,Klein koolwitje,1,8,1999,5.039332949742675,51.1359158974234
1999-08-01T00:00:00Z,Landkaartje,1,8,1999,4.97566529577598,51.13182784683072
1999-08-22T00:00:00Z,Atalanta,22,8,1999,4.9740308645647024,51.05447618808598
1999-08-22T00:00:00Z,Bont zandoogje,22,8,1999,4.976540624303744,51.05225891658105
1999-08-22T00:00:00Z,Bruin zandoogje,22,8,1999,5.032477550953627,51.00350296228193
1999-08-22T00:00:00Z,Klein geaderd witje,22,8,1999,5.042920319642872,51.07823008919135
1999-08-22T00:00:00Z,Klein koolwitje,22,8,1999,4.950704089319333,51.130127564454455
1999-08-30T00:00:00Z,Bont zandoogje,30,8,1999,4.868199106911198,51.088863823479045
1999-08-30T00:00:00Z,Bruin zandoogje,30,8,1999,5.006283121649176,51.11981676603668
1999-08-30T00:00:00Z,Klein geaderd witje,30,8,1999,4.959937073476612,51.003495939783754
1999-08-30T00:00:00Z,Klein koolwitje,30,8,1999,4.9859373841434715,51.01267129938118
1999-08-30T00:00:00Z,Landkaartje,30,8,1999,4.965839161165059,51.118540300298484
1999-08-30T00:00:00Z,Oranje zandoogje,30,8,1999,4.9202170966658745,51.03082091436722
1999-09-04T00:00:00Z,Citroenvlinder,4,9,1999,4.9627265048213305,51.1231789245829
1999-09-04T00:00:00Z,Klein geaderd witje,4,9,1999,4.98940868396312,51.01343744277023
1999-09-04T00:00:00Z,Landkaartje,4,9,1999,5.048708461225033,51.014563889577985
1999-09-11T00:00:00Z,Bont zandoogje,11,9,1999,5.021753599029035,51.18634001082741
1999-09-11T00:00:00Z,Klein geaderd witje,11,9,1999,4.93153605661355,51.18558428325691
1999-09-11T00:00:00Z,Landkaartje,11,9,1999,4.937978023895994,51.185268944883724
1999-09-18T00:00:00Z,Atalanta,18,9,1999,4.991895519709215,51.08651063866914
1999-09-18T00:00:00Z,Bont zandoogje,18,9,1999,4.955767904408276,51.090593064771966
1999-09-18T00:00:00Z,Klein koolwitje,18,9,1999,4.897041435772553,51.10371143944562
1999-09-26T00:00:00Z,Atalanta,26,9,1999,4.880214663874358,51.142436292963104
1999-09-26T00:00:00Z,Bont zandoogje,26,9,1999,4.937293175654486,51.109956900831314
1999-09-26T00:00:00Z,Dagpauwoog,26,9,1999,5.0022980360314255,51.04447409516201
1999-09-26T00:00:00Z,Gehakkelde aurelia,26,9,1999,4.879001041967422,51.09158664193005
1999-09-26T00:00:00Z,Klein geaderd witje,26,9,1999,4.89665863304399,50.99015789791942
2000-04-05T00:00:00Z,Dagpauwoog,5,4,2000,4.925433693220839,51.004615177828825
2000-04-09T00:00:00Z,Dagpauwoog,9,4,2000,4.927265580231324,51.09366930393502
2000-04-09T00:00:00Z,Klein koolwitje,9,4,2000,4.963621855620295,51.17679223712534
2000-04-21T00:00:00Z,Bont zandoogje,21,4,2000,4.8713660280685875,51.015821106648076
2000-04-21T00:00:00Z,Citroenvlinder,21,4,2000,4.955532260797918,51.00140449047089
2000-04-21T00:00:00Z,Dagpauwoog,21,4,2000,4.9556523179635406,51.07567762225867
2000-04-21T00:00:00Z,Klein geaderd witje,21,4,2000,5.016865600831807,51.16110684555956
2000-04-21T00:00:00Z,Klein koolwitje,21,4,2000,4.891010841401294,51.130010070800786
2000-04-21T00:00:00Z,Kleine vuurvlinder,21,4,2000,4.882756602251902,51.139119153991345
2000-04-25T00:00:00Z,Bont zandoogje,25,4,2000,5.025417482480407,51.114265987193214
2000-04-25T00:00:00Z,Bruin zandoogje,25,4,2000,4.9947355725802485,51.078006535777824
2000-04-25T00:00:00Z,Dagpauwoog,25,4,2000,4.946253070048988,51.02355545960367
2000-04-25T00:00:00Z,Gehakkelde aurelia,25,4,2000,4.938160067517311,51.0906789716892
2000-04-25T00:00:00Z,Klein geaderd witje,25,4,2000,4.875314816040919,51.151862819222735
2000-04-25T00:00:00Z,Landkaartje,25,4,2000,4.938922602171078,51.18229615950026
2000-05-05T00:00:00Z,Citroenvlinder,5,5,2000,5.026332551660016,51.03377122963779
2000-05-05T00:00:00Z,Dagpauwoog,5,5,2000,4.873855187185109,51.14952204060741
2000-05-05T00:00:00Z,Klein geaderd witje,5,5,2000,4.987488008616492,51.04183633724228
2000-05-05T00:00:00Z,Klein koolwitje,5,5,2000,5.005042165564373,51.03424162679352
2000-05-05T00:00:00Z,Kleine vuurvlinder,5,5,2000,4.950895351450891,51.00709279450588
2000-05-05T00:00:00Z,Landkaartje,5,5,2000,4.861005577631295,51.02536589485594
2000-05-06T00:00:00Z,Bont zandoogje,6,5,2000,4.866605336545035,51.14944375894033
2000-05-06T00:00:00Z,Klein geaderd witje,6,5,2000,5.038420878583565,51.11492574956269
2000-05-06T00:00:00Z,Klein koolwitje,6,5,2000,4.893583221919835,51.01937650405802
2000-05-06T00:00:00Z,Landkaartje,6,5,2000,4.932917900988833,51.006377169732005
2000-05-14T00:00:00Z,Bont zandoogje,14,5,2000,4.86955304373987,51.178609935529536
2000-05-14T00:00:00Z,Citroenvlinder,14,5,2000,4.907381067890674,51.14881723384373
2000-05-14T00:00:00Z,Dagpauwoog,14,5,2000,4.921331293787808,51.15703086746857
2000-05-14T00:00:00Z,Landkaartje,14,5,2000,5.0098280679900205,51.10087997718715
2000-06-02T00:00:00Z,Atalanta,2,6,2000,4.864770697848871,50.99240208506585
2000-06-02T00:00:00Z,Bont zandoogje,2,6,2000,4.9912985460832715,51.18595498829149
2000-06-02T00:00:00Z,Citroenvlinder,2,6,2000,5.006696073478088,51.00837226748467
2000-06-02T00:00:00Z,Klein koolwitje,2,6,2000,5.038086992129684,51.11699961764738
2000-06-09T00:00:00Z,Atalanta,9,6,2000,5.000506671564653,51.13426510408521
2000-06-16T00:00:00Z,Bont zandoogje,16,6,2000,4.945293768215925,51.07435111353174
2000-06-16T00:00:00Z,Bruin zandoogje,16,6,2000,4.967171747563407,51.05796026793309
2000-06-16T00:00:00Z,Zwartsprietdikkopje,16,6,2000,4.85071581802331,51.02546132449992
2000-06-17T00:00:00Z,Atalanta,17,6,2000,4.8833854489494115,51.155323899406945
2000-06-17T00:00:00Z,Bont zandoogje,17,6,2000,4.984131856076419,51.04167913231999
2000-06-17T00:00:00Z,Bruin zandoogje,17,6,2000,4.892851340351626,51.14682770153508
2000-06-17T00:00:00Z,Hooibeestje,17,6,2000,5.040530191129074,51.171780218472705
2000-06-17T00:00:00Z,Klein koolwitje,17,6,2000,4.862801902275533,51.00769051933661
2000-06-26T00:00:00Z,Atalanta,26,6,2000,5.005072507634759,51.0985281461943
2000-06-26T00:00:00Z,Bont zandoogje,26,6,2000,4.882904662936926,51.13185464717448
2000-06-26T00:00:00Z,Bruin zandoogje,26,6,2000,4.971704000327736,51.12213153332472
2000-06-26T00:00:00Z,Gehakkelde aurelia,26,6,2000,4.951454261643812,51.066086000911895
2000-06-26T00:00:00Z,Klein koolwitje,26,6,2000,4.937344587687403,51.185692740427335
2000-06-26T00:00:00Z,Landkaartje,26,6,2000,4.9522914044559005,51.120394785478716
2000-07-05T00:00:00Z,Atalanta,5,7,2000,4.87721555759199,51.08053438305855
2000-07-05T00:00:00Z,Bruin zandoogje,5,7,2000,5.000316847255454,51.09976158422418
2000-07-05T00:00:00Z,Geelsprietdikkopje,5,7,2000,4.938954411819577,51.083401192687454
2000-07-05T00:00:00Z,Klein koolwitje,5,7,2000,4.910298033524305,51.00880475119688
2000-07-05T00:00:00Z,Koevinkje,5,7,2000,4.911419512890279,51.00747278710828
2000-07-05T00:00:00Z,Landkaartje,5,7,2000,4.991222487902269,51.16499491288327
2000-07-11T00:00:00Z,Bruin zandoogje,11,7,2000,4.987222626945004,51.15177127216943
2000-07-20T00:00:00Z,Bont zandoogje,20,7,2000,4.918370588216931,51.03084551101551
2000-07-20T00:00:00Z,Bruin zandoogje,20,7,2000,4.8536955720745025,51.08874902707525
2000-07-20T00:00:00Z,Klein koolwitje,20,7,2000,4.984417740534991,51.15891875062138
2000-07-20T00:00:00Z,Landkaartje,20,7,2000,5.033086234750226,51.13427035632544
2000-07-20T00:00:00Z,Zwartsprietdikkopje,20,7,2000,4.887176178302616,51.16754799630493
2000-08-01T00:00:00Z,Bont zandoogje,1,8,2000,4.87154472633265,51.1588212084584
2000-08-01T00:00:00Z,Bruin zandoogje,1,8,2000,5.025642588222399,50.99792304892093
2000-08-01T00:00:00Z,Landkaartje,1,8,2000,5.0008830588310955,51.07067735172809
2000-08-01T00:00:00Z,Oranje zandoogje,1,8,2000,4.892279164399952,51.1375449832622
2000-08-01T00:00:00Z,Zwartsprietdikkopje,1,8,2000,4.896357809193432,51.067442803001036
2000-08-09T00:00:00Z,Bont zandoogje,9,8,2000,4.917838127491996,51.17360480400734
2000-08-09T00:00:00Z,Bruin zandoogje,9,8,2000,4.8527863037306815,51.07414240204729
2000-08-09T00:00:00Z,Landkaartje,9,8,2000,5.012034405069426,51.01362841833383
2000-08-09T00:00:00Z,Zwartsprietdikkopje,9,8,2000,5.013827937981114,51.09133023746312
2000-08-13T00:00:00Z,Bont zandoogje,13,8,2000,4.987103103706613,51.109291635649285
2000-08-13T00:00:00Z,Oranje zandoogje,13,8,2000,5.023067050520331,51.05053061103449
2000-08-20T00:00:00Z,Bont zandoogje,20,8,2000,5.023734500259161,51.17495854996145
2000-08-20T00:00:00Z,Bruin zandoogje,20,8,2000,4.874590223841369,51.050730886599055
2000-08-20T00:00:00Z,Gehakkelde aurelia,20,8,2000,4.874554670648649,51.1785438548401
2000-08-30T00:00:00Z,Bont zandoogje,30,8,2000,5.0296800951473415,51.03770955918357
2000-08-30T00:00:00Z,Bruin zandoogje,30,8,2000,4.875687901489437,51.06784083369188
2000-08-30T00:00:00Z,Klein geaderd witje,30,8,2000,4.97573171146214,51.13544553696178
2000-08-30T00:00:00Z,Klein koolwitje,30,8,2000,4.9844945795368405,51.13252719613724
2000-08-30T00:00:00Z,Landkaartje,30,8,2000,5.000529307732359,51.01474357904867
2000-08-30T00:00:00Z,Oranje zandoogje,30,8,2000,5.029360871156678,51.09821121111513
2000-09-24T00:00:00Z,Atalanta,24,9,2000,4.989375005383045,51.08736482035369
2001-04-28T00:00:00Z,Bont zandoogje,28,4,2001,5.041273136297241,51.02195130717941
2001-05-12T00:00:00Z,Bont zandoogje,12,5,2001,4.883858451293782,51.173101820293816
2001-05-12T00:00:00Z,Klein koolwitje,12,5,2001,4.9773586438503115,51.188917735554284
2001-05-12T00:00:00Z,Landkaartje,12,5,2001,4.894191952049733,51.10885953545571
2001-05-17T00:00:00Z,Landkaartje,17,5,2001,5.037095953477547,51.17697692123242
2001-05-20T00:00:00Z,Landkaartje,20,5,2001,5.019457812607288,51.07786196270958
2001-06-05T00:00:00Z,Bont zandoogje,5,6,2001,5.026258400687948,51.12018899019808
2001-06-05T00:00:00Z,Klein koolwitje,5,6,2001,4.907610472943634,50.99232083699666
2001-06-05T00:00:00Z,Landkaartje,5,6,2001,5.006671500345692,51.074380922326824
2001-06-24T00:00:00Z,Atalanta,24,6,2001,5.02271377267316,51.13794704429806
2001-07-03T00:00:00Z,Bont zandoogje,3,7,2001,5.004349985951558,51.129117407705635
2001-07-03T00:00:00Z,Groot dikkopje,3,7,2001,5.025336963543668,51.07633202272468
2001-07-03T00:00:00Z,Klein koolwitje,3,7,2001,4.987690937239677,50.99699691106566
2001-07-03T00:00:00Z,Koevinkje,3,7,2001,4.988830136181787,51.001068161297596
2001-07-12T00:00:00Z,Atalanta,12,7,2001,4.88413277049549,51.170722768884154
2001-07-12T00:00:00Z,Bont zandoogje,12,7,2001,4.8588726266287265,51.17885586350225
2001-07-12T00:00:00Z,Bruin zandoogje,12,7,2001,4.952780346153304,51.00012450307608
2001-07-12T00:00:00Z,Klein koolwitje,12,7,2001,5.020037240348756,51.086356711909175
2001-07-12T00:00:00Z,Koevinkje,12,7,2001,5.013092690845951,51.01252363841981
2001-07-12T00:00:00Z,Landkaartje,12,7,2001,4.85891265901737,51.133166150990874
2001-07-12T00:00:00Z,Oranje zandoogje,12,7,2001,4.901163091883063,51.13220515331254
2001-07-15T00:00:00Z,Bruin zandoogje,15,7,2001,4.999222372053191,51.16081083538943
2001-07-15T00:00:00Z,Klein koolwitje,15,7,2001,4.901347481179982,51.16916917894036
2001-07-15T00:00:00Z,Landkaartje,15,7,2001,4.91739884307608,51.000430639889096
2001-07-15T00:00:00Z,Oranje zandoogje,15,7,2001,4.889832615666092,51.17123239073903
2001-07-15T00:00:00Z,Zwartsprietdikkopje,15,7,2001,4.9059684842359275,51.13569628969766
2001-07-27T00:00:00Z,Bont zandoogje,27,7,2001,5.016798400366679,51.0400469322782
2001-07-27T00:00:00Z,Bruin zandoogje,27,7,2001,5.014432677859441,51.187232183394954
2001-07-27T00:00:00Z,Klein geaderd witje,27,7,2001,4.992977774050087,51.17338842689991
2001-07-27T00:00:00Z,Landkaartje,27,7,2001,4.990865205414593,51.099424992697315
2001-07-27T00:00:00Z,Zwartsprietdikkopje,27,7,2001,4.990423005027696,51.149568084403874
2001-08-10T00:00:00Z,Bont zandoogje,10,8,2001,4.926779846521095,51.017001468883834
2001-08-10T00:00:00Z,Bruin zandoogje,10,8,2001,4.9698208186309785,51.00559893330559
2001-08-10T00:00:00Z,Klein koolwitje,10,8,2001,4.968021296523512,51.04610655089841
2001-08-12T00:00:00Z,Bont zandoogje,12,8,2001,4.860820507537574,50.99368409561925
2001-08-12T00:00:00Z,Klein koolwitje,12,8,2001,5.036987631767988,51.01567379260436
2001-08-25T00:00:00Z,Klein koolwitje,25,8,2001,4.924348238902167,51.106130637982865
2001-08-25T00:00:00Z,Landkaartje,25,8,2001,4.937489081127569,51.03403659454547
2001-08-26T00:00:00Z,Klein koolwitje,26,8,2001,4.971394723234698,51.04768789211288
2002-04-20T00:00:00Z,Klein koolwitje,20,4,2002,5.03745569200255,51.143147264197474
2002-05-17T00:00:00Z,Dagpauwoog,17,5,2002,4.859106023842469,51.16494558957406
2002-05-17T00:00:00Z,Landkaartje,17,5,2002,4.904422351438552,50.995778148910034
2002-05-23T00:00:00Z,Bont zandoogje,23,5,2002,5.031155924359337,51.02793253744953
2002-05-23T00:00:00Z,Citroenvlinder,23,5,2002,4.974961237749085,51.13227644368075
2002-05-23T00:00:00Z,Klein koolwitje,23,5,2002,4.956014239275828,50.996268177786845
2002-05-23T00:00:00Z,Landkaartje,23,5,2002,5.049220877932385,51.141866550277925
2002-05-29T00:00:00Z,Atalanta,29,5,2002,4.993569401558489,51.160242480048915
2002-06-21T00:00:00Z,Atalanta,21,6,2002,4.85530114993453,51.03143688371405
2002-06-21T00:00:00Z,Bont zandoogje,21,6,2002,4.910885639861227,51.00960523384624
2002-06-21T00:00:00Z,Citroenvlinder,21,6,2002,5.00181763493456,51.183002551933754
2002-06-21T00:00:00Z,Gehakkelde aurelia,21,6,2002,4.869534249557183,51.176935615399856
2002-06-21T00:00:00Z,Groot dikkopje,21,6,2002,4.999144869623706,51.04051408815198
2002-06-21T00:00:00Z,Groot koolwitje,21,6,2002,5.035411851061508,51.086976735861974
2002-06-21T00:00:00Z,Klein koolwitje,21,6,2002,4.905801335396245,51.153612903328614
2002-06-30T00:00:00Z,Bont zandoogje,30,6,2002,4.85560625907965,51.13611129346304
2002-06-30T00:00:00Z,Gehakkelde aurelia,30,6,2002,5.018227235088125,51.05940507488326
2002-06-30T00:00:00Z,Groot dikkopje,30,6,2002,4.98983587929979,51.11725052265451
2002-06-30T00:00:00Z,Klein geaderd witje,30,6,2002,5.033639839710668,51.0669436351955
2002-06-30T00:00:00Z,Klein koolwitje,30,6,2002,4.945354583486915,51.01717388859019
2002-07-04T00:00:00Z,Boomblauwtje,4,7,2002,4.925656104367227,51.040875295000156
2002-07-04T00:00:00Z,Bruin zandoogje,4,7,2002,4.87407319075428,51.02116106074304
2002-07-04T00:00:00Z,Gehakkelde aurelia,4,7,2002,4.962814210029319,51.09637762192637
2002-07-04T00:00:00Z,Groot dikkopje,4,7,2002,5.035894818743691,51.0511689759884
2002-07-04T00:00:00Z,Koevinkje,4,7,2002,4.896164523856714,51.02009901670739
2002-07-08T00:00:00Z,Atalanta,8,7,2002,5.028815337643027,51.049540423564615
2002-07-08T00:00:00Z,Bont zandoogje,8,7,2002,4.946061370940879,51.133227870808916
2002-07-08T00:00:00Z,Boomblauwtje,8,7,2002,4.936505150329322,51.032160330293706
2002-07-08T00:00:00Z,Bruin zandoogje,8,7,2002,4.951281072245911,51.161169026102876
2002-07-08T00:00:00Z,Klein geaderd witje,8,7,2002,4.958024655608461,50.995534787010406
2002-07-08T00:00:00Z,Klein koolwitje,8,7,2002,5.030693015316501,51.04589981870726
2002-07-08T00:00:00Z,Koevinkje,8,7,2002,4.92964991745539,51.16045174292289
2002-07-08T00:00:00Z,Landkaartje,8,7,2002,5.045565875852481,51.161884304750714
2002-07-19T00:00:00Z,Atalanta,19,7,2002,4.862335322890431,51.182969818972055
2002-07-19T00:00:00Z,Bont zandoogje,19,7,2002,4.990695817256347,51.093168667247525
2002-07-19T00:00:00Z,Bruin zandoogje,19,7,2002,4.97866307720542,51.035659120380885
2002-07-19T00:00:00Z,Dagpauwoog,19,7,2002,4.894591588014737,51.11351769185625
2002-07-19T00:00:00Z,Klein geaderd witje,19,7,2002,4.861613027052954,51.16198550198227
2002-07-19T00:00:00Z,Landkaartje,19,7,2002,5.002785350754857,51.09343510131352
