gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2429387138	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/33898367	Animalia	Arthropoda	Insecta	Hymenoptera	Vespidae	Vespa	Vespa crabro		SPECIES	Vespa crabro Linnaeus	Vespa crabro		BE		Vlaanderen			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.853399	4.234744							2019-10-05T12:19:00Z	5	10	2019	1311527	1311527	HUMAN_OBSERVATION	iNaturalist	Observations	33898367			2019-10-05T17:00:07Z	CC_BY_NC_4_0	Vespa-Watch	Vespa-Watch			2019-11-15T13:19:08Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2429386591	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/33896873	Animalia	Chordata	Aves	Columbiformes	Columbidae	Columba	Columba palumbus		SPECIES	Columba palumbus Linnaeus, 1758	Columba palumbus		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.839129	4.449803	8						2019-10-05T18:30:15Z	5	10	2019	2495455	2495455	HUMAN_OBSERVATION	iNaturalist	Observations	33896873			2019-10-07T17:22:08Z	CC_BY_NC_4_0	marineamighi	marineamighi			2019-11-15T13:19:08Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2429367526	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/33832473	Animalia	Chordata	Aves	Columbiformes	Columbidae	Columba	Columba livia	domestica	FORM	Columba livia f. domestica	Columba livia domestica		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.864166	4.349167							2019-10-04T09:22:53Z	4	10	2019	9310871	2495414	HUMAN_OBSERVATION	iNaturalist	Observations	33832473			2019-10-04T07:25:15Z	CC_BY_NC_4_0	Damiano Oldoni	Damiano Oldoni			2019-11-15T13:20:14Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2429347675	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/33754921	Animalia	Chordata	Aves	Columbiformes	Columbidae	Columba	Columba palumbus		SPECIES	Columba palumbus Linnaeus, 1758	Columba palumbus		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.847601	4.353386	483						2019-09-18T10:34:00Z	18	9	2019	2495455	2495455	HUMAN_OBSERVATION	iNaturalist	Observations	33754921			2019-10-02T23:00:39Z	CC_BY_NC_4_0	堀内伸一	堀内伸一			2019-11-15T13:20:23Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2429211461	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/27280119	Animalia	Chordata	Aves	Anseriformes	Anatidae	Alopochen	Alopochen aegyptiaca		SPECIES	Alopochen aegyptiaca (Linnaeus, 1766)	Alopochen aegyptiaca		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.86433	4.351896							2019-06-19T19:04:04Z	19	6	2019	2498252	2498252	HUMAN_OBSERVATION	iNaturalist	Observations	27280119			2019-06-19T18:22:52Z	CC_BY_NC_4_0	Jens-Christian Svenning	Jens-Christian Svenning			2019-11-15T13:19:06Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2429205898	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/25504097	Animalia	Chordata	Aves	Anseriformes	Anatidae	Alopochen	Alopochen aegyptiaca		SPECIES	Alopochen aegyptiaca (Linnaeus, 1766)	Alopochen aegyptiaca		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.823444	4.374183							2019-03-14T17:13:37Z	14	3	2019	2498252	2498252	HUMAN_OBSERVATION	iNaturalist	Observations	25504097			2019-05-21T15:19:23Z	CC_BY_NC_4_0	Jens-Christian Svenning	Jens-Christian Svenning			2019-11-15T13:19:03Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2423241354	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/33413196	Animalia	Chordata	Aves	Gruiformes	Rallidae	Fulica	Fulica atra		SPECIES	Fulica atra Linnaeus, 1758	Fulica atra		BE		Vlaanderen			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.89028	4.461105	5						2019-07-13T00:53:03Z	13	7	2019	2474377	2474377	HUMAN_OBSERVATION	iNaturalist	Observations	33413196			2019-09-26T04:59:59Z	CC_BY_NC_4_0	Jonathan Kade	Jonathan Kade			2019-11-15T13:19:16Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
2423235671	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/33385120	Animalia	Chordata	Aves	Passeriformes	Corvidae	Corvus	Corvus corone		SPECIES	Corvus corone Linnaeus, 1758	Corvus corone		BE		Vlaanderen			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.806496	4.450438							2019-09-25T11:14:49Z	25	9	2019	9409796	9409796	HUMAN_OBSERVATION	iNaturalist	Observations	33385120			2019-09-25T19:04:26Z	CC_BY_NC_4_0	Matteo Marcandella	Matteo Marcandella			2019-11-15T13:20:03Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2423179989	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/33154391	Animalia	Arthropoda	Insecta	Hymenoptera	Vespidae	Vespa	Vespa crabro		SPECIES	Vespa crabro Linnaeus	Vespa crabro		BE		Vlaanderen			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.76657	4.332248	8						2019-09-21T13:54:00Z	21	9	2019	1311527	1311527	HUMAN_OBSERVATION	iNaturalist	Observations	33154391			2019-09-21T20:58:37Z	CC_BY_NC_4_0	zuidwestdrones	zuidwestdrones			2019-11-15T13:20:28Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2423179328	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/33153588	Animalia	Arthropoda	Insecta	Hymenoptera	Vespidae	Vespa	Vespa crabro		SPECIES	Vespa crabro Linnaeus	Vespa crabro		BE		Vlaanderen			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.775151	4.33464	2						2019-09-21T13:41:00Z	21	9	2019	1311527	1311527	HUMAN_OBSERVATION	iNaturalist	Observations	33153588			2019-09-21T20:46:17Z	CC_BY_NC_4_0	zuidwestdrones	zuidwestdrones			2019-11-15T13:19:57Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2423171687	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/33119478	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis		SPECIES	Harmonia axyridis (Pallas, 1773)	Harmonia axyridis		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.796955	4.398922	8						2019-05-15T11:42:11Z	15	5	2019	4989904	4989904	HUMAN_OBSERVATION	iNaturalist	Observations	33119478			2019-09-22T13:33:43Z	CC_BY_NC_4_0	laurie6530	laurie6530			2019-11-15T13:19:57Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2423139898	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/32994053	Animalia	Arthropoda	Insecta	Hymenoptera	Vespidae	Vespa	Vespa crabro		SPECIES	Vespa crabro Linnaeus	Vespa crabro		BE		Vlaanderen			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.853358	4.234521							2019-09-18T22:00:00Z	18	9	2019	1311527	1311527	HUMAN_OBSERVATION	iNaturalist	Observations	32994053			2019-09-19T05:00:35Z	CC_BY_NC_4_0	Vespa-Watch	Vespa-Watch			2019-11-15T13:19:11Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2423133190	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/32960545	Animalia	Arthropoda	Insecta	Hymenoptera	Vespidae	Vespa	Vespa velutina		SPECIES	Vespa velutina Lepeletier, 1836	Vespa velutina		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.785157	4.385855							2019-09-18T15:50:00Z	18	9	2019	1311477	1311477	HUMAN_OBSERVATION	iNaturalist	Observations	32960545			2019-09-18T17:01:06Z	CC_BY_NC_4_0	Vespa-Watch	Vespa-Watch			2019-11-15T13:20:21Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2423100933	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/32840930	Animalia	Arthropoda	Insecta	Hymenoptera	Vespidae	Vespa	Vespa crabro		SPECIES	Vespa crabro Linnaeus	Vespa crabro		BE		Vlaanderen			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.805593	4.236041							2019-09-16T16:34:00Z	16	9	2019	1311527	1311527	HUMAN_OBSERVATION	iNaturalist	Observations	32840930			2019-09-16T17:01:58Z	CC_BY_NC_4_0	Vespa-Watch	Vespa-Watch			2019-11-15T13:20:12Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2423100657	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/32834067	Animalia	Chordata	Aves	Passeriformes	Corvidae	Corvus	Corvus corone		SPECIES	Corvus corone Linnaeus, 1758	Corvus corone		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.861464	4.354445	66						2019-09-16T09:20:36Z	16	9	2019	9409796	9409796	HUMAN_OBSERVATION	iNaturalist	Observations	32834067			2019-09-16T15:11:13Z	CC_BY_NC_4_0	Damiano Oldoni	Damiano Oldoni			2019-11-15T13:19:16Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2423094999	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/32816782	Animalia	Arthropoda	Insecta	Hymenoptera	Vespidae	Vespa	Vespa crabro		SPECIES	Vespa crabro Linnaeus	Vespa crabro		BE		Vlaanderen			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.770162	4.535181							2019-09-15T21:16:00Z	15	9	2019	1311527	1311527	HUMAN_OBSERVATION	iNaturalist	Observations	32816782			2019-09-16T05:00:42Z	CC_BY_NC_4_0	Vespa-Watch	Vespa-Watch			2019-11-15T13:19:11Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2423094701	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/32816795	Animalia	Arthropoda	Insecta	Hymenoptera	Vespidae	Vespa	Vespa crabro		SPECIES	Vespa crabro Linnaeus	Vespa crabro		BE		Vlaanderen			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.780733	4.502591							2019-09-15T21:28:00Z	15	9	2019	1311527	1311527	HUMAN_OBSERVATION	iNaturalist	Observations	32816795			2019-09-16T05:01:07Z	CC_BY_NC_4_0	Vespa-Watch	Vespa-Watch			2019-11-15T13:19:07Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2423083181	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/32769969	Animalia	Chordata	Aves	Passeriformes	Corvidae	Corvus	Corvus corone		SPECIES	Corvus corone Linnaeus, 1758	Corvus corone		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.791618	4.434422							2019-09-14T15:55:43Z	14	9	2019	9409796	9409796	HUMAN_OBSERVATION	iNaturalist	Observations	32769969			2019-09-15T16:02:32Z	CC_BY_NC_4_0	Mathieu Gilbert	Mathieu Gilbert			2019-11-15T13:19:11Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2423079860	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/32755157	Animalia	Chordata	Aves	Columbiformes	Columbidae	Columba	Columba livia	domestica	FORM	Columba livia f. domestica	Columba livia domestica		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.83617	4.376637							2019-09-14T13:42:39Z	14	9	2019	9310871	2495414	HUMAN_OBSERVATION	iNaturalist	Observations	32755157			2019-09-15T11:06:38Z	CC_BY_NC_4_0	Mathieu Gilbert	Mathieu Gilbert			2019-11-15T13:20:11Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2423065144	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/32706781	Animalia	Arthropoda	Insecta	Hymenoptera	Vespidae	Vespa	Vespa crabro		SPECIES	Vespa crabro Linnaeus	Vespa crabro		BE		Vlaanderen			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.77787	4.245819							2019-09-13T19:32:00Z	13	9	2019	1311527	1311527	HUMAN_OBSERVATION	iNaturalist	Observations	32706781			2019-09-14T17:01:47Z	CC_BY_NC_4_0	Vespa-Watch	Vespa-Watch			2019-11-15T13:19:12Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2423044927	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/32627822	Animalia	Arthropoda	Insecta	Hymenoptera	Vespidae	Vespa	Vespa velutina		SPECIES	Vespa velutina Lepeletier, 1836	Vespa velutina		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.79953	4.358749							2019-09-12T17:17:00Z	12	9	2019	1311477	1311477	HUMAN_OBSERVATION	iNaturalist	Observations	32627822			2019-09-13T05:00:06Z	CC_BY_NC_4_0	Vespa-Watch	Vespa-Watch			2019-11-15T13:20:10Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
2423038000	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/32594317	Animalia	Arthropoda	Insecta	Hymenoptera	Vespidae	Vespa	Vespa velutina		SPECIES	Vespa velutina Lepeletier, 1836	Vespa velutina		BE		Vlaanderen			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.770801	4.333854							2019-09-12T13:25:00Z	12	9	2019	1311477	1311477	HUMAN_OBSERVATION	iNaturalist	Observations	32594317			2019-09-12T17:01:26Z	CC_BY_NC_4_0	Vespa-Watch	Vespa-Watch			2019-11-15T13:19:12Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2423030054	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/32571799	Animalia	Arthropoda	Insecta	Hymenoptera	Vespidae	Vespa	Vespa crabro		SPECIES	Vespa crabro Linnaeus	Vespa crabro		BE		Vlaanderen			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.853341	4.234489							2019-09-11T22:32:00Z	11	9	2019	1311527	1311527	HUMAN_OBSERVATION	iNaturalist	Observations	32571799			2019-09-12T05:00:56Z	CC_BY_NC_4_0	Vespa-Watch	Vespa-Watch			2019-11-15T13:20:04Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2423019447	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/32536354	Animalia	Arthropoda	Insecta	Hymenoptera	Vespidae	Vespa	Vespa velutina		SPECIES	Vespa velutina Lepeletier, 1836	Vespa velutina		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.810974	4.434268							2019-09-06T06:09:00Z	6	9	2019	1311477	1311477	HUMAN_OBSERVATION	iNaturalist	Observations	32536354			2019-09-11T17:05:50Z	CC_BY_NC_4_0	Vespa-Watch	Vespa-Watch			2019-11-15T13:20:16Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2422907286	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/32113785	Animalia	Arthropoda	Insecta	Hymenoptera	Vespidae	Vespa	Vespa velutina		SPECIES	Vespa velutina Lepeletier, 1836	Vespa velutina		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.817236	4.4268980000000004							2019-09-04T11:04:00Z	4	9	2019	1311477	1311477	HUMAN_OBSERVATION	iNaturalist	Observations	32113785			2019-09-04T17:00:25Z	CC_BY_NC_4_0	Vespa-Watch	Vespa-Watch			2019-11-15T13:19:14Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2422895007	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/31993596	Animalia	Arthropoda	Insecta	Hymenoptera	Vespidae	Vespa	Vespa crabro		SPECIES	Vespa crabro Linnaeus	Vespa crabro		BE		Vlaanderen			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.709295	4.214343							2019-09-02T13:01:00Z	2	9	2019	1311527	1311527	HUMAN_OBSERVATION	iNaturalist	Observations	31993596			2019-09-04T16:44:49Z	CC_BY_NC_4_0	Vespa-Watch	Vespa-Watch			2019-11-15T13:19:08Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2397634720	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/31797908	Animalia	Arthropoda	Insecta	Hymenoptera	Vespidae	Vespa	Vespa crabro		SPECIES	Vespa crabro Linnaeus	Vespa crabro		BE		Vlaanderen			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.896984	4.206201							2019-08-30T10:54:00Z	30	8	2019	1311527	1311527	HUMAN_OBSERVATION	iNaturalist	Observations	31797908			2019-08-30T17:00:05Z	CC_BY_NC_4_0	Vespa-Watch	Vespa-Watch			2019-11-15T13:19:10Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2397619986	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/31725476	Animalia	Arthropoda	Insecta	Hymenoptera	Vespidae	Vespa	Vespa crabro		SPECIES	Vespa crabro Linnaeus	Vespa crabro		BE		Vlaanderen			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.874722	4.177222							2019-08-29T12:13:00Z	29	8	2019	1311527	1311527	HUMAN_OBSERVATION	iNaturalist	Observations	31725476				CC_BY_NC_4_0	Ds Andy	Ds Andy			2019-11-15T13:20:09Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2397618803	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/31736337	Animalia	Arthropoda	Insecta	Hymenoptera	Vespidae	Vespa	Vespa crabro		SPECIES	Vespa crabro Linnaeus	Vespa crabro		BE		Vlaanderen			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.874917	4.177233							2019-08-29T12:17:00Z	29	8	2019	1311527	1311527	HUMAN_OBSERVATION	iNaturalist	Observations	31736337			2019-08-29T17:00:04Z	CC_BY_NC_4_0	Vespa-Watch	Vespa-Watch			2019-11-15T13:20:10Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2397615558	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/31725477	Animalia	Arthropoda	Insecta	Hymenoptera	Vespidae	Vespa	Vespa crabro		SPECIES	Vespa crabro Linnaeus	Vespa crabro		BE		Vlaanderen			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.874722	4.1775							2019-08-29T12:11:00Z	29	8	2019	1311527	1311527	HUMAN_OBSERVATION	iNaturalist	Observations	31725477				CC_BY_NC_4_0	Ds Andy	Ds Andy			2019-11-15T13:19:54Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2397613792	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/31715180	Plantae	Tracheophyta	Magnoliopsida	Rosales	Urticaceae	Urtica	Urtica dioica		SPECIES	Urtica dioica L.	Urtica dioica		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.861111	4.351389							2019-08-28T08:21:06Z	28	8	2019	7960979	7960979	HUMAN_OBSERVATION	iNaturalist	Observations	31715180			2019-08-29T07:42:00Z	CC_BY_NC_4_0	Damiano Oldoni	Damiano Oldoni			2019-11-15T13:20:26Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2397604296	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/31658041	Animalia	Chordata	Reptilia	Testudines	Emydidae	Trachemys	Trachemys scripta	elegans	SUBSPECIES	Trachemys scripta elegans (Wied, 1838)	Trachemys scripta elegans		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.822786	4.344174	8						2019-08-28T09:50:39Z	28	8	2019	6157026	2443002	HUMAN_OBSERVATION	iNaturalist	Observations	31658041			2019-08-28T07:57:01Z	CC_BY_NC_4_0	Matteo Marcandella	Matteo Marcandella			2019-11-15T13:20:13Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2397603735	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/31659476	Animalia	Chordata	Aves	Anseriformes	Anatidae	Anas	Anas platyrhynchos		SPECIES	Anas platyrhynchos Linnaeus, 1758	Anas platyrhynchos		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.865002	4.351944							2019-08-28T08:29:33Z	28	8	2019	9761484	9761484	HUMAN_OBSERVATION	iNaturalist	Observations	31659476			2019-08-28T09:24:14Z	CC_BY_NC_4_0	Damiano Oldoni	Damiano Oldoni			2019-11-15T13:20:03Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2397603583	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/31659480	Animalia	Chordata	Aves	Columbiformes	Columbidae	Columba	Columba livia	domestica	FORM	Columba livia f. domestica	Columba livia domestica		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.861389	4.351666							2019-08-28T08:25:36Z	28	8	2019	9310871	2495414	HUMAN_OBSERVATION	iNaturalist	Observations	31659480			2019-08-28T09:24:32Z	CC_BY_NC_4_0	Damiano Oldoni	Damiano Oldoni			2019-11-15T13:19:54Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2397595877	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/31677746	Animalia	Arthropoda	Insecta	Hymenoptera	Vespidae	Vespa	Vespa crabro		SPECIES	Vespa crabro Linnaeus	Vespa crabro		BE		Vlaanderen			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.910012	4.246282							2019-08-28T09:19:00Z	28	8	2019	1311527	1311527	HUMAN_OBSERVATION	iNaturalist	Observations	31677746			2019-08-28T17:00:05Z	CC_BY_NC_4_0	Vespa-Watch	Vespa-Watch			2019-11-15T13:20:03Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2397583212	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/31593973	Animalia	Arthropoda	Insecta	Hymenoptera	Vespidae	Vespa	Vespa velutina		SPECIES	Vespa velutina Lepeletier, 1836	Vespa velutina		BE		Wallonie			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.732041	4.492056							2019-08-26T20:00:00Z	26	8	2019	1311477	1311477	HUMAN_OBSERVATION	iNaturalist	Observations	31593973			2019-08-27T05:01:56Z	CC_BY_NC_4_0	Vespa-Watch	Vespa-Watch			2019-11-15T13:19:08Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2397577442	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/31569108	Animalia	Chordata	Aves	Passeriformes	Corvidae	Pica	Pica pica		SPECIES	Pica pica (Linnaeus, 1758)	Pica pica		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.804165	4.423056							2019-08-26T18:30:02Z	26	8	2019	5229490	5229490	HUMAN_OBSERVATION	iNaturalist	Observations	31569108			2019-08-26T19:59:32Z	CC_BY_NC_4_0	Damiano Oldoni	Damiano Oldoni			2019-11-15T13:19:10Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2397576503	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/31569077	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Plantaginaceae	Plantago	Plantago lanceolata		SPECIES	Plantago lanceolata L.	Plantago lanceolata		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.804443	4.423611							2019-08-26T18:28:55Z	26	8	2019	8208358	8208358	HUMAN_OBSERVATION	iNaturalist	Observations	31569077			2019-08-26T19:59:14Z	CC_BY_NC_4_0	Damiano Oldoni	Damiano Oldoni			2019-11-15T13:20:04Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2397575121	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/31557449	Animalia	Arthropoda	Insecta	Hymenoptera	Vespidae	Vespa	Vespa velutina		SPECIES	Vespa velutina Lepeletier, 1836	Vespa velutina		BE		Vlaanderen			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.769344	4.3343							2019-08-26T16:15:00Z	26	8	2019	1311477	1311477	HUMAN_OBSERVATION	iNaturalist	Observations	31557449			2019-08-26T17:01:55Z	CC_BY_NC_4_0	Vespa-Watch	Vespa-Watch			2019-11-15T13:20:04Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2397573845	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/31557420	Animalia	Arthropoda	Insecta	Hymenoptera	Vespidae	Vespa	Vespa crabro		SPECIES	Vespa crabro Linnaeus	Vespa crabro		BE		Vlaanderen			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.755625	4.361102							2019-08-25T22:00:00Z	25	8	2019	1311527	1311527	HUMAN_OBSERVATION	iNaturalist	Observations	31557420			2019-08-26T17:01:12Z	CC_BY_NC_4_0	Vespa-Watch	Vespa-Watch			2019-11-15T13:19:15Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
