gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
3844073467	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/629fab5dd5deb0fafdc61cbb#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Koulutie 18	Pohjois-Savo	PRESENT		04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	62.936239	26.405951	1.0						2022-06-07T00:00:00	7	6	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/629fab5dd5deb0fafdc61cbb				CC_BY_4_0					2023-01-17T20:04:44.972Z		CONTINENT_DERIVED_FROM_COORDINATES
3844073466	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62baa577d5deb0fafdc623b0#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	OnSteelin(Onelantie1) aidan vieressä Erämäentien puolella.	Keski-Suomi	PRESENT	10	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	62.890964	24.792612	1.0						2022-06-28T00:00:00	28	6	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62baa577d5deb0fafdc623b0				CC_BY_4_0					2023-01-17T20:04:44.949Z		CONTINENT_DERIVED_FROM_COORDINATES
3844073461	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62a0cc61d5deb0fafdc61ce3#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Valkharjunkaaren ja Vasaratien asuinrakennusten välissä pusikossa ja kevyenliikenteenväylän reunalla.	Keski-Suomi	PRESENT		04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	61.752348	26.12529	100.0						2022-06-08T00:00:00	8	6	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62a0cc61d5deb0fafdc61ce3				CC_BY_4_0					2023-01-17T20:04:44.934Z		CONTINENT_DERIVED_FROM_COORDINATES
3844073459	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62c3619dd5de065503aa309a#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Pullerontie 27 Ahlainen	Satakunta	PRESENT		04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	61.673472	21.647979	1.0						2022-07-05T00:00:00	5	7	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62c3619dd5de065503aa309a				CC_BY_4_0					2023-01-17T20:04:44.867Z		CONTINENT_DERIVED_FROM_COORDINATES
3844073442	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62c018f1d5de065503aa2f91#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Olarin kirkon takana olevassa metsikössä.	Uusimaa	PRESENT		04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	60.172967	24.760269	100.0						2022-07-02T00:00:00	2	7	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62c018f1d5de065503aa2f91				CC_BY_4_0		Lauri Kärnä			2023-01-17T20:04:44.560Z		CONTINENT_DERIVED_FROM_COORDINATES
3844073441	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62b97ecbd5deb0fafdc62352#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Niukkalantie 12 ja lasten pelikentän  välissä	Keski-Suomi	PRESENT	50	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	62.706646	25.222588	1.0						2022-06-27T00:00:00	27	6	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62b97ecbd5deb0fafdc62352				CC_BY_4_0					2023-01-17T20:04:44.555Z		CONTINENT_DERIVED_FROM_COORDINATES
3844073440	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62a24cc2d5deb0fafdc61d41#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Mannilan pallokentälle menevän tien vasemmalla puolella	Keski-Suomi	PRESENT	10	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	62.706884	25.223401	1.0						2022-06-09T00:00:00	9	6	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62a24cc2d5deb0fafdc61d41				CC_BY_4_0					2023-01-17T20:04:44.554Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES
3844073437	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62b59c79d5deb0fafdc62231#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Niemenkuja 30, punainen talo vasemmalla	Varsinais-Suomi	PRESENT	1	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	60.860977	22.988543	1.0						2022-06-24T00:00:00	24	6	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62b59c79d5deb0fafdc62231				CC_BY_4_0					2023-01-17T20:04:44.489Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES
3844073431	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/629c9135d5deb0fafdc61bc3#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Suolahti, Tippala, kaupungin vanha maankaatopaikka.	Keski-Suomi	PRESENT		04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	62.571712	25.825531	1000.0						2022-06-04T00:00:00	4	6	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/629c9135d5deb0fafdc61bc3				CC_BY_4_0		Emilja Markkanen			2023-01-17T20:04:44.264Z		CONTINENT_DERIVED_FROM_COORDINATES
3844073419	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62a23a73d5deb0fafdc61d31#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Västervikintie 34-36 tonttien takana. 65280 Vaasa	Pohjanmaa	PRESENT	500	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	63.135073	21.598367	1.0						2022-06-09T00:00:00	9	6	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62a23a73d5deb0fafdc61d31				CC_BY_4_0		Anne Sid-Koskela			2023-01-17T20:04:44.003Z		CONTINENT_DERIVED_FROM_COORDINATES
3844073414	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/629f2c2fd5deb0fafdc61c77#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Halkokari, Kaljaasi 21 kohdalta Roskarukan lähirinteelle vievän kävelytien vasemmalla puolella, tien vieressä nurmialueella ja metsikössä.	Keski-Pohjanmaa	PRESENT	20	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	63.852003	23.141483	1.0						2022-06-07T00:00:00	7	6	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/629f2c2fd5deb0fafdc61c77				CC_BY_4_0		Pirjo Kylliäinen			2023-01-17T20:04:43.894Z		CONTINENT_DERIVED_FROM_COORDINATES
3844073412	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62a1c8c4d5deb0fafdc61d0d#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI		Lappi	PRESENT	20	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	65.687356	24.670337	100.0						2022-06-09T00:00:00	9	6	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62a1c8c4d5deb0fafdc61d0d				CC_BY_4_0					2023-01-17T20:04:43.874Z		CONTINENT_DERIVED_FROM_COORDINATES
3844073403	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62ae189dd5deb0fafdc62024#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Pihlajakuja välillä Nuolialantie ja Koivukuja, kentän puoleisella pientareella.	Pirkanmaa	PRESENT	1	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	61.472884	23.757426	100.0						2022-06-18T00:00:00	18	6	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62ae189dd5deb0fafdc62024				CC_BY_4_0					2023-01-17T20:04:43.635Z		CONTINENT_DERIVED_FROM_COORDINATES
3844073400	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62a59f77d5deb0fafdc61de0#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Kustaantie 24 - 26 kaupungin omistama alue, rivitalo 24 takapiha	Keski-Suomi	PRESENT		04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	63.063028	25.84328	1.0						2022-06-12T00:00:00	12	6	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62a59f77d5deb0fafdc61de0				CC_BY_4_0					2023-01-17T20:04:43.623Z		CONTINENT_DERIVED_FROM_COORDINATES
3844073397	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62ab600bd5deb0fafdc61f56#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Paskosuo	Pohjois-Savo	PRESENT		04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	63.337842	27.419367	1.0						2022-06-16T00:00:00	16	6	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62ab600bd5deb0fafdc61f56				CC_BY_4_0		Asta Lähdesmäki			2023-01-17T20:04:43.534Z		CONTINENT_DERIVED_FROM_COORDINATES
3844073391	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62c17062d5de065503aa2fff#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Ehkä n kilometri ennen Kivisalmen kievaria vasemmalla puolella tietä (Konnevekeltä Kievarille)	Keski-Suomi	PRESENT	2	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	62.668213	26.551288	1.0						2022-07-03T00:00:00	3	7	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62c17062d5de065503aa2fff				CC_BY_4_0		Ann Ikonen			2023-01-17T20:04:43.450Z		CONTINENT_DERIVED_FROM_COORDINATES
3844073387	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62b14f90d5deb0fafdc6210b#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Kylmäkorventie 8	Pirkanmaa	PRESENT	1	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	61.38768	23.755872	1.0						2022-06-20T00:00:00	20	6	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62b14f90d5deb0fafdc6210b				CC_BY_4_0					2023-01-17T20:04:43.342Z		CONTINENT_DERIVED_FROM_COORDINATES
3844073386	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/6299d59cd5deb0fafdc61b32#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	iiksenvaarantie 37	Pohjois-Karjala	PRESENT	26	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	62.58247	29.869733	1.0						2022-06-03T00:00:00	3	6	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/6299d59cd5deb0fafdc61b32				CC_BY_4_0					2023-01-17T20:04:43.366Z		CONTINENT_DERIVED_FROM_COORDINATES
3844073383	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62aca686d5deb0fafdc61fbd#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Katso lisätiedot	Uusimaa	PRESENT	1	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	60.334096	25.857795	1.0						2022-06-17T00:00:00	17	6	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62aca686d5deb0fafdc61fbd				CC_BY_4_0					2023-01-17T20:04:43.285Z		CONTINENT_DERIVED_FROM_COORDINATES
3844073363	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62a0e385d5deb0fafdc61ce7#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Torsviken, torpet	Pohjanmaa	PRESENT		04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	63.669196	22.660009	1.0						2022-06-08T00:00:00	8	6	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62a0e385d5deb0fafdc61ce7				CC_BY_4_0					2023-01-17T20:04:42.849Z		CONTINENT_DERIVED_FROM_COORDINATES
3844073356	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/629af469d5deb0fafdc61b59#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Kts. Lisätietoja kohta	Kanta-Häme	PRESENT	10	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	60.918608	24.667809	1.0						2022-06-04T00:00:00	4	6	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/629af469d5deb0fafdc61b59				CC_BY_4_0					2023-01-17T20:04:42.643Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES
3844073352	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62b9b773d5deb0fafdc62374#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	nauhana Koskitien ja voimalaitoksen alakanavan varressa  Oulun Tuirassa	Pohjois-Pohjanmaa	PRESENT		04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	65.024289	25.458834	100.0						2022-06-27T00:00:00	27	6	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62b9b773d5deb0fafdc62374				CC_BY_4_0					2023-01-17T20:04:42.574Z		CONTINENT_DERIVED_FROM_COORDINATES
3844073347	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62bd8a16d5deb0fafdc6247e#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	508-405-2-398, Korpikatu 2	Pirkanmaa	PRESENT		04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	62.021553	24.672443	1.0						2022-06-30T00:00:00	30	6	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62bd8a16d5deb0fafdc6247e				CC_BY_4_0					2023-01-17T20:04:42.366Z		CONTINENT_DERIVED_FROM_COORDINATES
3844073340	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62c2ba80d5de065503aa304f#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI		Keski-Suomi	PRESENT	5	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	63.044347	24.548598	50000.0						2022-07-04T00:00:00	4	7	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62c2ba80d5de065503aa304f				CC_BY_4_0					2023-01-17T20:04:42.194Z		CONTINENT_DERIVED_FROM_COORDINATES
3844073334	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62a0f423d5deb0fafdc61ceb#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Perisivakantie. Valtimo. Vanha perinne aitta, jonka takana kasvisto.	Pohjois-Karjala	PRESENT	10	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	63.808029	29.025843	1.0						2022-06-08T00:00:00	8	6	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62a0f423d5deb0fafdc61ceb				CC_BY_4_0					2023-01-17T20:04:41.945Z		CONTINENT_DERIVED_FROM_COORDINATES
3844073332	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62a96a7bd5deb0fafdc61ec0#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI		Pirkanmaa	PRESENT		04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	61.495937	23.905486	1.0						2022-06-14T00:00:00	14	6	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62a96a7bd5deb0fafdc61ec0				CC_BY_4_0		Esa Natunen			2023-01-17T20:04:41.925Z		CONTINENT_DERIVED_FROM_COORDINATES
3844073320	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62a035cbd5deb0fafdc61cc1#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Porraskoskella, Nerostien varressa	Kanta-Häme	PRESENT	5	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	61.258244	24.87305	1.0						2022-06-08T00:00:00	8	6	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62a035cbd5deb0fafdc61cc1				CC_BY_4_0					2023-01-17T20:04:41.457Z		CONTINENT_DERIVED_FROM_COORDINATES
3844073311	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62b7469fd5deb0fafdc622a9#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI		Lappi	PRESENT	15	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	65.727726	24.581169	1.0						2022-06-25T00:00:00	25	6	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62b7469fd5deb0fafdc622a9				CC_BY_4_0					2023-01-17T20:04:40.964Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES
3844073309	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62ab159ed5deb0fafdc61f35#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Ulkoilureitin pientareella hiekkakuopan kohdilla. Karttasijainti ei aivan tarkka.	Keski-Suomi	PRESENT	10	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	62.398469	25.907341	1.0						2022-05-29T00:00:00	29	5	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62ab159ed5deb0fafdc61f35				CC_BY_4_0					2023-01-17T20:04:40.959Z		CONTINENT_DERIVED_FROM_COORDINATES
3844073308	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/629b6817d5deb0fafdc61b83#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI		Etelä-Savo	PRESENT	1	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	61.871014	28.897886	1.0						2022-06-04T00:00:00	4	6	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/629b6817d5deb0fafdc61b83				CC_BY_4_0		Marjaana Kovanen			2023-01-17T20:04:40.917Z		CONTINENT_DERIVED_FROM_COORDINATES
3844073304	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62a08c7ad5deb0fafdc61cd6#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Hongisto, raitapurontie	Uusimaa	PRESENT		04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	60.349621	24.199693	1.0						2022-06-08T00:00:00	8	6	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62a08c7ad5deb0fafdc61cd6				CC_BY_4_0					2023-01-17T20:04:40.798Z		CONTINENT_DERIVED_FROM_COORDINATES
3844073301	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62a61dafd5deb0fafdc61e08#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	61,5619115, 21,5991875	Satakunta	PRESENT	1	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	61.562	21.599	1.0						2022-06-12T00:00:00	12	6	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62a61dafd5deb0fafdc61e08				CC_BY_4_0		Reija Alasorvari			2023-01-17T20:04:39.306Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES
3821088461	956bc674-6022-4c52-833e-c5fb39dc837a	http://tun.fi/KE.176/62bd552fd5deb0fafdc62465#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Ponsimaantie 41-43, Myös Asuulinmyllyn aluella, joen molemmilla puolella, kiinteistölle 232-401-6-104 ja  232-401-6-105	Etelä-Pohjanmaa	PRESENT	50	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	62.445133	22.263957	1.0						2022-06-30T00:00:00	30	6	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62bd552fd5deb0fafdc62465				CC_BY_4_0					2023-01-17T09:17:38.318Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES
3818909373	df12ca07-f133-4550-ab3b-fde13f0e76ba	http://tun.fi/JX.1392045#3	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI		Pohjois-Savo	PRESENT	1	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	63.673795	26.381711	100.0						2022-06-07T00:00:00	7	6	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/JX.1392045				CC_BY_4_0		Jani Järvi			2023-01-19T10:43:33.284Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES
3818887548	df12ca07-f133-4550-ab3b-fde13f0e76ba	http://tun.fi/JX.1395856#3	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Vahto, Mansikkasuo, Nummitie	Varsinais-Suomi	PRESENT	30	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	60.630381	22.310876	100.0						2022-06-14T00:00:00	14	6	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/JX.1395856				CC_BY_4_0		Kai Kankare			2023-01-19T10:43:31.329Z		CONTINENT_DERIVED_FROM_COORDINATES
3816502496	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:db73d7a5-dd6b-4b9d-b081-36764306c69f	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch., C.A.Mey. & Avé-Lall.	NO	Steinan skitrekk, Trondheim, Tø	Trøndelag	PRESENT	1	d3978a37-635a-4ae3-bb85-7b4d41bc0b88	63.401578	10.443921	25.0						2022-05-20T00:00:00	20	5	2022	8000520	3628745	HUMAN_OBSERVATION	nbf	so2-vascular	29314260				CC_BY_4_0		Evelyne Gildemyn;Øyvind Lynne			2023-01-13T13:42:38.160Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3815788303	cd1572c0-c9d2-4391-99c7-fa7ef41033b4	http://tun.fi/JX.1406793#3	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI		Uusimaa	PRESENT		04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	60.175652	23.961519	100.0						2022-06-19T00:00:00	19	6	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/JX.1406793				CC_BY_4_0		Tiina Tikkanen			2023-01-17T21:49:08.119Z		CONTINENT_DERIVED_FROM_COORDINATES
