gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1570640668	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:61989369	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis		SPECIES	Harmonia axyridis (Pallas, 1773)	Harmonia axyridis	(Pallas, 1773)	BE		Antwerp	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.25792	4.49091	100.0						2011-07-19T00:00:00	19	7	2011	4989904	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:09:36.774Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570640370	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:52783547	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis	conspicua	FORM	Harmonia axyridis f. conspicua	Harmonia axyridis f. conspicua		BE		Antwerp	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.17288	4.4389	100.0						2011-03-15T00:00:00	15	3	2011	10120173	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:10:59.404Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570640327	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:54576272	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis	conspicua	FORM	Harmonia axyridis f. conspicua	Harmonia axyridis f. conspicua		BE		East Flanders	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.13173	4.13529	100.0						2011-05-19T00:00:00	19	5	2011	10120173	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:10:52.620Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570640308	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:55329962	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis	conspicua	FORM	Harmonia axyridis f. conspicua	Harmonia axyridis f. conspicua		BE		Antwerp	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.18333	4.64986	10.0						2011-06-26T00:00:00	26	6	2011	10120173	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:09:36.544Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570640205	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:55709957	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis	conspicua	FORM	Harmonia axyridis f. conspicua	Harmonia axyridis f. conspicua		BE		Antwerp	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.12884	4.32386	10.0						2011-07-16T00:00:00	16	7	2011	10120173	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:10:59.668Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570640167	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:56160376	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis	conspicua	FORM	Harmonia axyridis f. conspicua	Harmonia axyridis f. conspicua		BE		Antwerp	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.25001	4.58275	10.0						2011-08-11T00:00:00	11	8	2011	10120173	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:10:52.918Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570640125	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:54274664	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis	conspicua	FORM	Harmonia axyridis f. conspicua	Harmonia axyridis f. conspicua		BE		Antwerp	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.12846	4.32359	10.0						2011-05-05T00:00:00	5	5	2011	10120173	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:10:52.589Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570640032	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:54317101	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis	spectabilis	FORM	Harmonia axyridis f. spectabilis	Harmonia axyridis f. spectabilis		BE		Antwerp	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.12876	4.55326	10.0						2011-05-08T00:00:00	8	5	2011	10364473	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:10:59.828Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570639955	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:56123929	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis	spectabilis	FORM	Harmonia axyridis f. spectabilis	Harmonia axyridis f. spectabilis		BE		Antwerp	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.14541	4.42468	10.0						2011-07-03T00:00:00	3	7	2011	10364473	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:10:59.700Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570639877	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:56160375	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis	spectabilis	FORM	Harmonia axyridis f. spectabilis	Harmonia axyridis f. spectabilis		BE		Antwerp	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.25001	4.58275	10.0						2011-08-11T00:00:00	11	8	2011	10364473	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:10:56.739Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570639765	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:61553083	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis	spectabilis	FORM	Harmonia axyridis f. spectabilis	Harmonia axyridis f. spectabilis		BE		Antwerp	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.18448	4.4562	10.0						2011-11-03T00:00:00	3	11	2011	10364473	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:09:36.723Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570639417	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:56232979	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis	spectabilis	FORM	Harmonia axyridis f. spectabilis	Harmonia axyridis f. spectabilis		BE		Antwerp	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.17744	4.63963	10.0						2011-08-14T00:00:00	14	8	2011	10364473	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:10:56.742Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570639404	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:54646309	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis	spectabilis	FORM	Harmonia axyridis f. spectabilis	Harmonia axyridis f. spectabilis		BE		Antwerp	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.18104	4.64242	10.0						2011-05-22T00:00:00	22	5	2011	10364473	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:10:56.650Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570639373	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:54266510	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis	spectabilis	FORM	Harmonia axyridis f. spectabilis	Harmonia axyridis f. spectabilis		BE		Antwerp	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.10821	4.25416	10.0						2011-05-04T00:00:00	4	5	2011	10364473	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:10:54.141Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570639372	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:54910329	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis	spectabilis	FORM	Harmonia axyridis f. spectabilis	Harmonia axyridis f. spectabilis		BE		Antwerp	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.2316	4.6851	10.0						2011-06-04T00:00:00	4	6	2011	10364473	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:09:36.608Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570639347	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:60286105	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis	spectabilis	FORM	Harmonia axyridis f. spectabilis	Harmonia axyridis f. spectabilis		BE		Antwerp	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.16062	4.63421	999.0						2011-10-02T00:00:00	2	10	2011	10364473	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:11:00.043Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570639325	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:55709962	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis	spectabilis	FORM	Harmonia axyridis f. spectabilis	Harmonia axyridis f. spectabilis		BE		Antwerp	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.12714	4.32384	10.0						2011-07-16T00:00:00	16	7	2011	10364473	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:09:36.500Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570639229	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:55439638	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis	spectabilis	FORM	Harmonia axyridis f. spectabilis	Harmonia axyridis f. spectabilis		BE		Antwerp	PRESENT	2	4d3ceea8-5699-439d-a899-decac9cbbdac	51.11275	4.31467	100.0						2011-07-02T00:00:00	2	7	2011	10364473	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:09:36.479Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570639188	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:54720982	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis	spectabilis	FORM	Harmonia axyridis f. spectabilis	Harmonia axyridis f. spectabilis		BE		East Flanders	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.14919	4.14888	10.0						2011-05-26T00:00:00	26	5	2011	10364473	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:09:36.430Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570639121	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:54618181	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis	spectabilis	FORM	Harmonia axyridis f. spectabilis	Harmonia axyridis f. spectabilis		BE		East Flanders	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.16177	4.14644	100.0						2011-05-21T00:00:00	21	5	2011	10364473	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:10:53.409Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570639097	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:54739048	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis	spectabilis	FORM	Harmonia axyridis f. spectabilis	Harmonia axyridis f. spectabilis		BE		Antwerp	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.19655	4.55505	10.0						2011-05-27T00:00:00	27	5	2011	10364473	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:10:57.563Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570639087	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:53714090	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis	spectabilis	FORM	Harmonia axyridis f. spectabilis	Harmonia axyridis f. spectabilis		BE		East Flanders	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.14047	4.13004	100.0						2011-04-22T00:00:00	22	4	2011	10364473	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:09:36.373Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570638882	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:54727662	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis		SPECIES	Harmonia axyridis (Pallas, 1773)	Harmonia axyridis f. succinea		BE		East Flanders	PRESENT	4	4d3ceea8-5699-439d-a899-decac9cbbdac	51.24457	4.29716	100.0						2011-05-25T00:00:00	25	5	2011	4989904	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:10:54.176Z		TAXON_MATCH_HIGHERRANK;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570638734	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:55199084	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis		SPECIES	Harmonia axyridis (Pallas, 1773)	Harmonia axyridis f. succinea		BE		Antwerp	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.17746	4.63978	10.0						2011-06-18T00:00:00	18	6	2011	4989904	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:09:36.535Z		TAXON_MATCH_HIGHERRANK;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570638722	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:55199166	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis		SPECIES	Harmonia axyridis (Pallas, 1773)	Harmonia axyridis f. succinea		BE		Antwerp	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.17746	4.63978	10.0						2011-06-18T00:00:00	18	6	2011	4989904	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:12:20.800Z		TAXON_MATCH_HIGHERRANK;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570638689	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:56598246	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis		SPECIES	Harmonia axyridis (Pallas, 1773)	Harmonia axyridis f. succinea		BE		Antwerp	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.13102	4.47958	10.0						2011-09-04T00:00:00	4	9	2011	4989904	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:10:54.312Z		TAXON_MATCH_HIGHERRANK;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570638670	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:55199694	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis		SPECIES	Harmonia axyridis (Pallas, 1773)	Harmonia axyridis f. succinea		BE		Antwerp	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.17837	4.64383	10.0						2011-06-18T00:00:00	18	6	2011	4989904	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:10:59.898Z		TAXON_MATCH_HIGHERRANK;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570638661	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:55268073	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis		SPECIES	Harmonia axyridis (Pallas, 1773)	Harmonia axyridis f. succinea		BE		Antwerp	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.22184	4.58926	1000.0						2011-06-22T00:00:00	22	6	2011	4989904	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:09:36.405Z		TAXON_MATCH_HIGHERRANK;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570638608	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:55448721	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis		SPECIES	Harmonia axyridis (Pallas, 1773)	Harmonia axyridis f. succinea		BE		Antwerp	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.11573	4.55249	449.0						2011-07-02T00:00:00	2	7	2011	4989904	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:10:57.613Z		TAXON_MATCH_HIGHERRANK;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570638606	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:54034063	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis		SPECIES	Harmonia axyridis (Pallas, 1773)	Harmonia axyridis f. succinea		BE		East Flanders	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.14907	4.14841	10.0						2011-05-03T00:00:00	3	5	2011	4989904	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:09:36.451Z		TAXON_MATCH_HIGHERRANK;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570638574	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:54860918	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis		SPECIES	Harmonia axyridis (Pallas, 1773)	Harmonia axyridis f. succinea		BE		Antwerp	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.17731	4.63992	10.0						2011-06-02T00:00:00	2	6	2011	4989904	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:09:36.639Z		TAXON_MATCH_HIGHERRANK;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570638134	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:56123773	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis		SPECIES	Harmonia axyridis (Pallas, 1773)	Harmonia axyridis f. succinea		BE		Antwerp	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.14537	4.42192	10.0						2011-07-03T00:00:00	3	7	2011	4989904	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:09:36.441Z		TAXON_MATCH_HIGHERRANK;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570638040	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:56160377	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis		SPECIES	Harmonia axyridis (Pallas, 1773)	Harmonia axyridis f. succinea		BE		Antwerp	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.25001	4.58275	10.0						2011-08-11T00:00:00	11	8	2011	4989904	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:10:54.285Z		TAXON_MATCH_HIGHERRANK;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570637990	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:60286072	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis		SPECIES	Harmonia axyridis (Pallas, 1773)	Harmonia axyridis f. succinea		BE		Antwerp	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.18266	4.72717	1000.0						2011-10-02T00:00:00	2	10	2011	4989904	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:10:56.135Z		TAXON_MATCH_HIGHERRANK;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570637905	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:56232975	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis		SPECIES	Harmonia axyridis (Pallas, 1773)	Harmonia axyridis f. succinea		BE		Antwerp	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.17744	4.63963	10.0						2011-08-14T00:00:00	14	8	2011	4989904	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:10:52.340Z		TAXON_MATCH_HIGHERRANK;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570637872	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:61405121	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis		SPECIES	Harmonia axyridis (Pallas, 1773)	Harmonia axyridis f. succinea		BE		Antwerp	PRESENT	2	4d3ceea8-5699-439d-a899-decac9cbbdac	51.17989	4.65217	10.0						2011-10-23T00:00:00	23	10	2011	4989904	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:12:13.433Z		TAXON_MATCH_HIGHERRANK;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570637870	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:55329697	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis		SPECIES	Harmonia axyridis (Pallas, 1773)	Harmonia axyridis f. succinea		BE		Antwerp	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.17995	4.6381	10.0						2011-06-26T00:00:00	26	6	2011	4989904	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:10:57.607Z		TAXON_MATCH_HIGHERRANK;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570637801	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:54973327	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis		SPECIES	Harmonia axyridis (Pallas, 1773)	Harmonia axyridis f. succinea		BE		Antwerp	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.23164	4.68504	10.0						2011-06-07T00:00:00	7	6	2011	4989904	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:10:57.579Z		TAXON_MATCH_HIGHERRANK;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570637677	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:54911409	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis		SPECIES	Harmonia axyridis (Pallas, 1773)	Harmonia axyridis f. succinea		BE		Antwerp	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.18378	4.45777	10.0						2011-06-04T00:00:00	4	6	2011	4989904	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:10:52.203Z		TAXON_MATCH_HIGHERRANK;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
